date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,avg_price_min,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-02-22 16:00:00,11,0.000,0.000,0.000,0.008,0.000,0.001,0.000,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-22 20:00:00,11,0.000,0.000,0.000,-0.053,0.001,0.001,-0.000,-0.731,0.683,0.000,1.000,1,SYS
2020-02-23 00:00:00,11,0.000,-0.001,-0.000,-0.005,0.000,0.001,0.000,0.000,1.000,0.000,1.000,1,SYS
2020-02-23 04:00:00,11,0.000,0.000,0.000,-0.029,-0.002,-0.002,-0.002,0.888,0.460,0.000,1.000,1,SYS
2020-02-23 08:00:00,11,0.000,-0.001,-0.000,0.059,-0.001,-0.003,-0.001,0.817,-0.577,0.000,1.000,1,SYS
2020-02-23 12:00:00,11,0.000,0.001,0.000,-0.061,0.001,0.001,0.002,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-23 16:00:00,11,0.000,-0.000,-0.000,-0.027,-0.001,-0.000,-0.003,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-23 20:00:00,11,0.000,-0.894,0.001,-0.281,-0.002,0.002,-0.005,-0.731,0.683,0.000,1.000,0,SYS
2020-02-24 00:00:00,11,0.000,-0.007,-0.000,0.013,0.000,-0.000,0.001,0.000,1.000,0.000,1.000,1,SYS
2020-02-24 04:00:00,11,0.000,0.008,-0.000,-0.001,-0.000,-0.001,-0.000,0.888,0.460,0.000,1.000,1,SYS
2020-02-24 08:00:00,11,0.000,-0.004,-0.000,-0.005,-0.000,0.001,-0.001,0.817,-0.577,0.000,1.000,1,SYS
2020-02-24 12:00:00,11,0.000,0.001,0.000,-0.006,-0.000,0.001,-0.000,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-24 16:00:00,11,0.000,0.000,0.000,0.014,0.002,0.003,0.002,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-24 20:00:00,11,0.000,-0.003,-0.000,-0.003,0.000,0.000,0.001,-0.731,0.683,0.000,1.000,1,SYS
2020-02-25 00:00:00,11,0.000,0.002,0.000,-0.002,0.000,0.001,-0.001,0.000,1.000,0.000,1.000,1,SYS
2020-02-25 04:00:00,11,0.000,-0.002,0.000,0.074,0.001,0.003,-0.000,0.888,0.460,0.000,1.000,1,SYS
2020-02-25 08:00:00,11,0.000,-0.007,0.000,-0.000,0.000,0.001,0.000,0.817,-0.577,0.000,1.000,1,SYS
2020-02-25 12:00:00,11,0.000,0.007,0.000,-0.015,-0.000,-0.001,0.001,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-25 16:00:00,11,0.000,-0.001,0.000,0.069,0.001,0.000,0.002,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-25 20:00:00,11,0.000,-0.006,-0.000,0.006,-0.000,-0.000,0.001,-0.731,0.683,0.000,1.000,1,SYS
2020-02-26 00:00:00,11,0.000,1.167,-0.000,0.011,0.001,-0.000,0.001,0.000,1.000,0.000,1.000,1,SYS
2020-02-26 04:00:00,11,0.000,-0.000,-0.000,-0.018,-0.001,-0.000,-0.001,0.888,0.460,0.000,1.000,0,SYS
2020-02-26 08:00:00,11,0.000,-0.000,-0.000,0.007,0.000,-0.000,0.001,0.817,-0.577,0.000,1.000,1,SYS
2020-02-26 12:00:00,11,0.000,-0.001,-0.000,0.036,0.001,-0.003,0.004,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-26 16:00:00,11,0.000,0.228,-0.000,0.077,-0.001,-0.006,0.003,-0.942,-0.335,0.000,1.000,1,SYS
2020-02-26 20:00:00,11,0.000,0.066,-0.000,-0.025,0.000,-0.005,0.003,-0.731,0.683,0.000,1.000,1,SYS
2020-02-27 00:00:00,11,0.000,0.007,0.000,0.045,0.001,-0.002,0.002,0.000,1.000,0.000,1.000,1,SYS
2020-02-27 04:00:00,11,0.000,-0.006,-0.000,-0.034,0.001,0.000,0.000,0.888,0.460,0.000,1.000,1,SYS
2020-02-27 08:00:00,11,0.000,0.006,0.000,-0.068,0.000,0.003,0.001,0.817,-0.577,0.000,1.000,1,SYS
2020-02-27 12:00:00,11,0.000,-0.002,-0.000,0.008,-0.000,0.001,-0.001,-0.136,-0.991,0.000,1.000,1,SYS
2020-02-27 16:00:00,11,0.000,-0.022,0.000,0.093,-0.001,-0.002,0.000,-0.942,-0.335,0.000,1.000,1,SYS
