date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,avg_price_min,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-10-26 04:00:00,0,0.000,-0.000,0.000,-0.001,0.000,0.000,0.000,0.888,0.460,0.000,1.000,0,BTC
2020-10-26 08:00:00,0,0.000,0.000,-0.000,-0.001,0.000,0.000,-0.001,0.817,-0.577,0.000,1.000,0,BTC
2020-10-26 12:00:00,0,0.000,-0.000,0.000,0.001,0.000,0.001,0.000,-0.136,-0.991,0.000,1.000,1,BTC
2020-10-26 16:00:00,0,0.000,0.000,-0.000,0.016,-0.001,0.002,-0.005,-0.942,-0.335,0.000,1.000,0,BTC
2020-10-26 20:00:00,0,0.000,-0.000,0.000,0.001,0.000,0.000,0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-10-27 00:00:00,0,0.000,0.000,-0.000,-0.021,0.002,0.001,0.005,0.000,1.000,0.000,1.000,0,BTC
2020-10-27 04:00:00,0,0.000,0.000,-0.000,-0.000,0.000,0.000,-0.000,0.888,0.460,0.000,1.000,0,BTC
2020-10-27 08:00:00,0,0.000,-0.000,0.000,0.007,0.001,0.002,-0.000,0.817,-0.577,0.000,1.000,1,BTC
2020-10-27 12:00:00,0,0.000,-0.000,0.000,0.004,0.000,0.002,-0.000,-0.136,-0.991,0.000,1.000,1,BTC
2020-10-27 16:00:00,0,0.000,-0.000,0.000,0.011,0.002,0.003,-0.000,-0.942,-0.335,0.000,1.000,0,BTC
2020-10-27 20:00:00,0,0.000,0.000,-0.000,-0.000,-0.000,0.000,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-10-28 00:00:00,0,0.000,0.000,-0.000,0.001,0.000,0.000,-0.001,0.000,1.000,0.000,1.000,0,BTC
2020-10-28 04:00:00,0,0.000,-0.000,0.000,0.001,-0.000,-0.000,-0.000,0.888,0.460,0.000,1.000,0,BTC
2020-10-28 08:00:00,0,0.000,0.000,-0.000,0.007,-0.001,-0.001,-0.001,0.817,-0.577,0.000,1.000,1,BTC
2020-10-28 12:00:00,0,0.000,0.000,-0.000,0.076,-0.003,-0.002,-0.005,-0.136,-0.991,0.000,1.000,1,BTC
2020-10-28 16:00:00,0,0.000,0.000,-0.000,0.002,0.000,0.002,-0.002,-0.942,-0.335,0.000,1.000,0,BTC
2020-10-28 20:00:00,0,0.000,-0.000,0.000,-0.001,0.001,0.001,0.001,-0.731,0.683,0.000,1.000,0,BTC
2020-10-29 00:00:00,0,0.000,-0.000,0.000,-0.004,-0.001,-0.000,-0.001,0.000,1.000,0.000,1.000,0,BTC
2020-10-29 04:00:00,0,0.000,0.000,-0.000,-0.000,0.000,0.000,0.000,0.888,0.460,0.000,1.000,0,BTC
2020-10-29 08:00:00,0,0.000,-0.000,0.000,0.008,-0.002,-0.001,-0.004,0.817,-0.577,0.000,1.000,0,BTC
2020-10-29 12:00:00,0,0.000,-0.000,0.000,0.024,0.002,0.003,0.001,-0.136,-0.991,0.000,1.000,1,BTC
2020-10-29 16:00:00,0,0.000,-0.000,0.000,-0.052,0.003,0.002,0.008,-0.942,-0.335,0.000,1.000,0,BTC
2020-10-29 20:00:00,0,0.000,0.000,-0.000,0.003,-0.002,-0.001,-0.003,-0.731,0.683,0.000,1.000,0,BTC
